%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935271182424148,695,1463935271148589189,,1.5162113905,33.5999984741
1463935271292108784,696,1463935271174294548,,1.55524253845,33.5999984741
1463935271292145450,697,1463935271199204806,,1.51037979126,33.1199989319
1463935271292180502,698,1463935271226811250,,1.55216896534,33.5999984741
1463935271292215554,699,1463935271252309891,,1.55216896534,33.5999984741
1463935271293503569,700,1463935271273551884,,1.51328992844,31.0799999237
1463935271344992516,701,1463935271296730795,,1.51328992844,33.5999984741
1463935271345107984,702,1463935271321668501,,1.51328992844,33.5999984741
1463935271418148922,703,1463935271345850950,,1.54910755157,33.7200012207
1463935271423254317,704,1463935271368922414,,1.50459289551,33.4799995422
1463935271423333118,705,1463935271395781205,,1.50459289551,32.6399993896
1463935271499421283,706,1463935271423097703,,1.54605805874,32.6399993896
1463935271525370755,707,1463935271448891395,,1.55216896534,34.9199981689
1463935271526083512,708,1463935271476891483,,1.50748085976,33.4799995422
1463935271526290334,709,1463935271505183810,,1.55524253845,33.5999984741
1463935271568780049,710,1463935271533812594,,1.54605805874,33.5999984741
1463935271568859527,711,1463935271555715000,,1.54605805874,34.0800018311
1463935271604434323,712,1463935271587231116,,1.5707950592,32.6399993896
1463935271658739352,713,1463935271616876041,,1.5707950592,33.5999984741
1463935271658780185,714,1463935271647197734,,1.55524253845,33.5999984741
1463935271949957117,715,1463935271674724179,,1.55216896534,33.5999984741
1463935271949993523,716,1463935271707472633,,1.51328992844,33.5999984741
1463935271950301855,717,1463935271747185067,,1.55524253845,33.9599990845
1463935271950453573,718,1463935271781553254,,1.55832839012,33.2400016785
1463935271950662947,719,1463935271809566519,,1.56142640114,33.1199989319
1463935271950848676,720,1463935271837619212,,1.56142640114,33.1199989319
1463935271950888988,721,1463935271864720919,,1.55524253845,32.6399993896
1463935271951162685,722,1463935271888388318,,1.55524253845,32.4000015259
1463935271951351538,723,1463935271923948739,,1.50459289551,33.2400016785
1463935271951817526,724,1463935271935605043,,1.50459289551,34.0800018311
1463935272070411810,725,1463935271970470988,,1.51328992844,33.2400016785
1463935272070764100,726,1463935271983582598,,1.51328992844,33.2400016785
1463935272071038526,727,1463935272005266412,,1.51037979126,33.2400016785
